mean_red,std_red,skewness_red,kurtosis_red,entropy_red,range_red,mean_green,std_green,skewness_green,kurtosis_green,entropy_green,range_green,mean_blue,std_blue,skewness_blue,kurtosis_blue,entropy_blue,range_blue,contrast_0_deg,correlation_0_deg,asm_0_deg,entropy_0_deg,contrast_45_deg,correlation_45_deg,asm_45_deg,entropy_45_deg,contrast_90_deg,correlation_90_deg,asm_90_deg,entropy_90_deg,contrast_135_deg,correlation_135_deg,asm_135_deg,entropy_135_deg,image_name
99.4357,45.61991742112211,0.29433077474962843,-0.5062056420969605,7.492318381672835,239,98.0568,45.51758752130873,0.22999281052598022,-0.5488486442014189,7.49045764111561,230,98.1417,44.73376600634022,0.19510338199182864,-0.5710512223611377,7.467904566834292,226,240.2145454545457,0.9416954779703837,0.00019093459851035613,12.69545534433841,761.2917049280686,0.8153959353022674,0.00012847232209511262,13.195143498973193,620.5510101010107,0.849585326427728,0.0001352872155902459,13.130607148641037,775.3253749617387,0.8119967831681446,0.00012695763747759065,13.216697195494836,image587.jpg
122.7881,38.67049260599094,0.24377627627883927,-0.07232040984494903,7.254513421665114,231,122.7157,37.98744626202188,0.20911387438170223,-0.031164253544475162,7.237196308495831,231,122.6248,36.78270007707428,0.10324207260112614,0.15815668566320973,7.1958331356147145,237,150.4937373737375,0.9476701109259099,0.000299841852872156,12.192857568744213,536.4206713600654,0.8135549260428077,0.0001833601203486156,12.816907364523175,400.64202020202043,0.8611656576190745,0.00020084175084175094,12.722012885005839,478.2362003877156,0.8337706700161304,0.00018552544268844086,12.79425291714025,image588.jpg
125.9017,17.062210791981208,0.011215813722862044,0.7087012879350136,6.105548234383507,153,125.0899,16.022952848648092,-0.04644146135920853,1.061514217979969,6.0108989795555035,154,124.7901,14.132184614913577,-0.14789492745020955,1.8149433219289417,5.815896180556668,149,49.35252525252528,0.9041572604325537,0.0009615906540148964,10.549866920710851,83.68054280175494,0.8374397430132672,0.000773524970190122,10.857491990721105,57.34454545454549,0.8890725254985059,0.0009381899806142231,10.621166246887773,107.82522191613103,0.7905635072119307,0.0006892803979062957,11.013277530286645,image589.jpg
138.5243,44.708276745027874,-0.16777404775492322,-0.9565424898632116,7.3688561332333355,211,134.5791,41.117808102937595,-0.20617735575677365,-0.8645367475712527,7.281078629875531,206,130.3544,38.400096362379095,-0.24556885281883883,-0.6474615361134903,7.226024343977243,213,91.01727272727284,0.9740012047840048,0.00030659116416692175,12.068345062584378,253.633608815427,0.9269947733209324,0.00020942206495319502,12.591442732165225,190.24686868686885,0.9451225508846438,0.00024315375982042657,12.413078614222654,278.7391082542598,0.9197636563668236,0.00020223902449896704,12.636276327020903,image590.jpg
116.652,29.234532594177043,0.8414010003858985,1.341999267389956,6.772511583736672,208,118.8934,27.557337252354404,0.8233923012138955,1.736156246772902,6.679465345673303,187,119.2647,26.716680817609063,0.6266557698371393,1.8871502086733365,6.658473712148832,204,82.78373737373742,0.9459325311545878,0.000596694214876033,11.372717847261839,215.71217222732378,0.8592526119450954,0.00042155078283117177,11.841468564025838,183.82343434343443,0.880387442589527,0.00047460973370064285,11.703869294440716,280.11172329354156,0.8172490070601461,0.0003812424746590402,11.957789167399357,image595.jpg
137.8768,20.14056160488083,-1.1098572033094258,1.6846724090542455,6.204459022982631,163,135.3213,19.02992029174058,-1.1041164537648236,1.8302866151021506,6.134701273114654,156,131.3126,16.961541240111405,-1.0740047742018866,2.1252543721497963,5.989644336833276,151,67.63919191919193,0.9069751951884762,0.0008195898377716561,10.849886346836003,135.03907764513826,0.8142966745315227,0.0006233109379665234,11.224113505813795,99.69404040404044,0.8626253265920564,0.0007214212835424958,11.041133743978161,163.75737169676563,0.7748038063873779,0.0005870469938762291,11.304181389474046,image596.jpg
106.2178,42.56424277677215,0.07884689924265051,-0.5032549400181003,7.413327649000777,233,104.9756,42.46095859304168,0.029897429629128672,-0.5417757619496775,7.413464410575875,230,105.0397,41.52240990007685,0.003597877725825736,-0.6023056371242612,7.382427808899008,223,202.75888888888915,0.9434711524886008,0.00020069380675441287,12.613821369907955,743.3991429445975,0.7921648838415245,0.0001316994851977368,13.16689836567203,556.86696969697,0.844068872955377,0.0001430109172533415,13.060200288338775,617.5498418528722,0.8273138190440745,0.00014107387350068213,13.091777973913645,image597.jpg
128.1081,36.90877151017086,-0.03597436969313522,-0.9465716970850675,7.160131831530615,189,127.8994,34.69559741004613,-0.012037651798873472,-0.931459151967649,7.076042147027389,181,127.152,32.16701565268373,-0.005282998223952432,-0.9020382290627635,6.972916946298106,172,187.66636363636388,0.9234991602645257,0.00023363432302826248,12.36841538722362,493.11019283746555,0.7984171725854539,0.0001648455733227541,12.842757474197628,335.8918181818185,0.8626833187994694,0.00018901132537496178,12.65696879497974,442.54065911641663,0.8190469557434986,0.0001717006923649412,12.781772169057984,image598.jpg
124.8269,37.59141572739713,0.6656359111363713,-0.5466823374396386,7.055848609377978,181,123.4362,35.0425616866119,0.6512605429161422,-0.5447024981639221,6.9679589699780236,172,122.1837,31.563471835493633,0.6139674232104222,-0.4826657383685369,6.865637790878947,167,76.15606060606072,0.969548325734299,0.0004552341597796144,11.647880224316532,240.75318845015818,0.9031595817672172,0.0002999439899818031,12.220294050905972,164.71262626262643,0.9337726066340931,0.0003403683297622692,12.045491079185599,212.9770431588614,0.9143451848706345,0.0002920634658892659,12.211746680337807,image6.jpg
133.1162,30.062420021681554,-0.009307849943716787,-0.5324666632365873,6.912255649463143,191,134.947,28.726847912710504,-0.03387201377703682,-0.32538606851062823,6.853251387369209,199,135.6848,27.060680866526624,-0.028723570630261156,-0.13901593846604587,6.774212502583669,198,118.74474747474756,0.9287831016130416,0.00035894296500357114,11.837685349849961,253.82848688909303,0.8481082081073972,0.00025402978719430656,12.297943570780818,152.41828282828297,0.9087136376678923,0.0003221099887766555,11.994366042499125,235.35190286705446,0.8591746431363869,0.00026410686423733947,12.235614436948717,image600.jpg
182.3444,37.39885544558817,0.29527884198251303,-0.8317539007215227,7.037724962442069,189,182.6577,35.484313868384156,0.27060471067434577,-0.7757200124263997,7.00393287756206,186,186.8429,31.8903342658869,0.2008674806034066,-0.6310912662067434,6.91035799946226,177,111.41777777777787,0.9559084767398621,0.00039614325068870526,11.848864198224568,181.9182736455464,0.9279024246610743,0.00032736446615055166,12.095568752688028,143.33404040404054,0.9433988292389474,0.0003537598204264872,12.001926205830395,281.1065197428834,0.8885980520449555,0.00027518852592360864,12.317729698074842,image602.jpg
134.1171,35.219236044951344,-0.21492528739796543,-0.7395699417815598,7.101769092599655,189,132.6075,32.6543480068122,-0.24483653087129703,-0.5966563670715099,7.005650959407946,180,130.8393,29.174743795104696,-0.3054312213737581,-0.3328652382515722,6.859873680883689,175,203.57818181818197,0.9058992707934068,0.0002453831241710031,12.335003138929064,297.0257116620753,0.863168693226012,0.00021437732184625662,12.52347122255538,170.37696969696987,0.9216639868849209,0.00026282012039587804,12.240419997906612,370.2636465666769,0.8294218962469665,0.00019602413297552625,12.631403932994328,image604.jpg
201.0972,17.466538070264527,-1.3487477456271102,4.139827288191003,5.806737866520059,146,193.5046,16.668082638384057,-1.091164667793938,4.144006072229918,5.767318971775229,148,187.9701,15.517100437581757,-0.6516804546626278,4.279617027888412,5.701598385519629,143,45.21929292929294,0.9179578280898112,0.001964360779512295,9.982427087567707,96.97143148658301,0.8247464281363678,0.0014102806860503195,10.39992476006938,54.72252525252526,0.902590830634957,0.0017872359963269056,10.082420555299608,85.46178961330477,0.8455355540436786,0.001521222225355693,10.32310301301749,image605.jpg
127.2886,38.41371252612796,0.3249240607159651,-0.5551555812256908,7.224417598279538,195,126.1867,37.24407124778385,0.3340120130714498,-0.47650063436378476,7.187852983358663,194,125.2225,35.46763304408683,0.31231237978809917,-0.39257025868385353,7.126892059034258,196,179.67969696969715,0.9354214192491423,0.00027803285379042963,12.29924144021991,545.9928578716458,0.8034793241340027,0.00018441675600963607,12.813562525026077,378.2402020202022,0.8638868281649037,0.00021313641465156628,12.65061404098333,467.3080297928784,0.8318194782041924,0.00019313009638672135,12.75568036569926,image607.jpg
123.909,37.330661914838856,0.07391286493232822,-1.0561951595773145,7.14245934142143,184,124.7643,35.37623701738217,0.1184907295324346,-1.04136114552393,7.066554222876403,179,124.9684,32.58143645452115,0.1345778086794349,-0.9794040528948358,6.9607595072925275,178,204.52020202020225,0.9193615780947344,0.00024046015712682388,12.375398404189461,465.32486480971335,0.8170898216661793,0.00017902947566896516,12.771012899169994,335.4087878787882,0.8681773195597386,0.00020406591164166926,12.601601833901405,500.40761146821757,0.8033068124606249,0.0001785454012035715,12.771448961597168,image608.jpg
129.5281,38.12463783946019,0.05456695989009792,-0.4724706282463442,7.22802206522563,208,128.1719,35.532353572343055,0.0052440143526883915,-0.3009743806942362,7.14882860767608,206,125.5678,30.67114284078766,-0.2933098271339072,-0.2662307753089439,6.9406963391593335,196,232.03828282828306,0.9083568024916784,0.0002299102132435467,12.446310692818185,311.0418324660749,0.8773964843751054,0.00020899524660736402,12.582941679102262,146.7846464646466,0.9421228087878715,0.0002647586980920316,12.243166629127453,375.98336904397513,0.8518140721587572,0.00018603554266272658,12.707273278203493,image609.jpg
118.147,30.828227178999445,0.290041722995516,-0.5889437263717094,6.931882201300404,165,118.9759,27.454284168231375,0.3753438874819784,-0.5238599132686015,6.756427979586506,146,119.8485,24.98222863857426,0.36598193245120847,-0.49740195720664815,6.626895926831145,135,95.99717171717181,0.939456621203731,0.00040179063360881555,11.694934136584516,273.03407815529033,0.8271459950266882,0.0002617385429281556,12.265516107895406,213.53696969696986,0.8643991103391302,0.0002825783083358842,12.152971018261223,295.1829405162739,0.8131120540151477,0.00024602954576086563,12.327531445537423,image61.jpg
123.3403,39.47601925105924,0.13914592085837507,-0.8922394390296802,7.255991780785285,200,122.9981,37.953881176896786,0.14220155366313234,-0.8480697260278651,7.20454891288508,199,122.3467,35.375540972683375,0.12335499433575357,-0.7792253773144204,7.114041423535658,197,247.1720202020205,0.9149600610426989,0.00020153555759616371,12.593246718064925,596.1080501989593,0.7947579898546916,0.00014929793431059537,12.987087255330664,397.12090909090944,0.8630270332682124,0.00017256402407917566,12.80857893558562,542.82358942965,0.8131104327938365,0.00015373788612759283,12.947673866379109,image612.jpg
152.6966,44.159551044366374,-0.40065758070798435,-0.9089514223621311,7.329365557307201,214,148.8958,42.48172480443797,-0.4208143161597496,-0.8652544845168713,7.281989692100829,217,144.0583,40.26656554897624,-0.46124683607531397,-0.7476155316721136,7.219687018627879,216,146.31565656565672,0.9598570799026029,0.0002454086317722682,12.347364425174959,331.3899602081421,0.9092231828856198,0.00018475508762523383,12.744762862737922,263.22404040404064,0.9278287236030439,0.0002088103254769922,12.604841792010772,411.4547495153556,0.8872934676255434,0.00017243981681747773,12.828239544157228,image614.jpg
117.9458,41.399133594315714,0.258717557281415,-0.960923385534513,7.2704768407109475,209,117.2573,39.92243350185457,0.2680161010449555,-0.9175026553078847,7.223773169692188,207,116.1144,37.65884375070483,0.2465506670482422,-0.8475872453522686,7.164218294380333,206,241.16000000000028,0.9247900644764868,0.00022500765228037963,12.541567581365003,602.9559228650138,0.8124897235213019,0.00016379414276351201,12.936714615371105,400.6149494949498,0.8754231247938462,0.00019328129782675242,12.757542616683162,521.4557698194062,0.8378253098528216,0.000177207690046516,12.861497745552148,image615.jpg
127.1528,22.88704550963274,-0.7582363700660916,0.5800747347445592,6.433135533022131,163,124.4278,21.37364234659128,-0.7870644461288996,0.8052192016213469,6.342110392344876,164,121.3353,18.832505778838886,-0.8278817389450325,1.1386385490265951,6.168965612028782,164,71.61909090909094,0.9219929669026774,0.0006709111315171922,11.107732732533592,116.93776145291301,0.8728260215103485,0.000551142201808646,11.376026924993923,83.76666666666671,0.9090714966658543,0.0006366748290990715,11.190051336845597,163.31823283338437,0.8223720488897973,0.00048336657155175985,11.557897801229458,image616.jpg
112.873,41.13835036799604,0.5886752964400592,-0.49525116665850444,7.241582095500248,213,112.8061,38.91223847056347,0.543420492401876,-0.46864623549606454,7.19685425405744,205,111.0054,37.10329326138045,0.477349330131099,-0.344780309538919,7.169170963637801,210,100.58909090909103,0.9673243729102028,0.00034714825017855325,11.988223082374828,290.5236200387717,0.9051542658471566,0.00023854460940348892,12.475031022348169,208.0754545454547,0.932233765465434,0.00027418120599938787,12.306284447940392,280.60932557902265,0.9083797928323656,0.00023622313401031094,12.490714409592478,image619.jpg
136.5724,34.71444883964025,-0.15472542051390262,-0.7994899236225752,7.088688067669828,174,136.5626,32.129333656955914,-0.2238746379525817,-0.6903067704001535,6.9793700902673335,165,133.6598,29.638354609525816,-0.34980526839389514,-0.47027967733767895,6.862751578861252,161,35.73494949494955,0.9830599059189402,0.0004944495459646975,11.342616043904743,126.66044281195799,0.940179333085115,0.0002982054859878087,12.069916291374803,71.26292929292939,0.9664170837815823,0.0003871033568003266,11.738500609209249,77.97541067238039,0.9631736575638953,0.00037612065450906877,11.765848823739532,image622.jpg
135.6974,20.922906902244726,-1.039710971139629,1.2238809991334243,6.2407013223075625,146,132.9766,19.84107488116508,-1.0581624323640713,1.3875930563646977,6.174651036519386,142,128.7947,17.620293752091648,-1.0081376188409763,1.478845745283139,6.031787591998775,132,42.545252525252536,0.945844646002292,0.000991220283644526,10.610386471569997,80.09029690847873,0.8979936527275101,0.0007524495130892748,10.983869802645861,60.82323232323235,0.9226115607125807,0.0008753953678196102,10.80920065529597,109.55096418732784,0.8604609442498851,0.0006800205218424758,11.139253731736014,image623.jpg
129.5399,48.3545551937974,0.179841180184373,-0.7848406488505373,7.484047521152572,234,127.0736,46.42147760509137,0.1406980490070396,-0.7554256336081915,7.440628945851299,238,124.8778,43.58047575646691,0.07025457189217318,-0.6432385164271195,7.393466178127871,235,215.9945454545456,0.9503845231581649,0.00023224670951943688,12.525545607725872,575.0840730537702,0.8682750813073311,0.00015925529401272448,13.001517502578213,432.0002020202023,0.900761624858335,0.00017278338945005616,12.900832626826608,614.171309050097,0.8593341625696743,0.0001541386789645316,13.028910977259054,image624.jpg
135.4904,38.61148414448738,-0.18800827356482028,-0.8501861677434808,7.1948776586039305,192,135.7402,34.75833862485375,-0.2633472448903962,-0.6427341730157723,7.0726476593523815,185,134.126,30.874693909413903,-0.3913794795892691,-0.35353213386027127,6.9282390671775405,176,234.9868686868689,0.906353692024422,0.0002408529741863076,12.431109872761832,312.00193857769625,0.8758772156934587,0.00021206625665663546,12.568132799907671,154.32797979798,0.9383195234714449,0.00026704417916539137,12.250991201595445,390.6511580450975,0.8445832057235313,0.00019470724222558452,12.689093886518124,image625.jpg
122.6006,22.027071517566743,0.27440766067834205,-0.48193636658924,6.396648381085517,152,121.6434,19.94847955208617,0.20954442079616167,-0.3945287120983334,6.27831015924412,142,120.815,16.044312855339115,-0.028546820295315075,-0.34382328606051127,6.011706060940884,108,32.368787878787906,0.9597446370929265,0.0009412151821242731,10.574247478932282,63.53657790021428,0.9206836282489863,0.0006933559925988033,10.978339566250833,38.53828282828286,0.9519447921416344,0.0008771860014284257,10.668560591306004,67.24171002958883,0.9160412328137396,0.0006782247617289188,11.019398725792984,image627.jpg
134.0126,34.72385406662112,0.13335958369298273,-0.5692332490927625,7.123162242404202,193,132.7681,33.28672591875026,0.13330485546093512,-0.5871936968403761,7.062265981948355,190,129.0286,31.013732152709384,0.11798305918546236,-0.5753523632037552,6.963765004796347,183,203.4030303030305,0.908753761650684,0.00023038975614733198,12.400716079596526,491.8835833078258,0.7793979115429073,0.0001616912816450278,12.853109346193698,334.4300000000003,0.8502943524932643,0.00018620038771553928,12.674113589331794,487.6177941026426,0.7812982036742736,0.00016898883433838117,12.818223180127882,image628.jpg
190.6791,23.31011203726829,-0.9049326892065529,0.2470406400853018,6.28153090128133,152,185.5871,21.21050243605747,-1.0077062780344654,0.6771323221163317,6.161823534010219,153,183.6241,18.022702327620017,-1.084966145814084,1.4627536040203912,5.99734648308646,159,45.739494949494954,0.9503654677155194,0.0012911692684419954,10.527444520357877,110.24966840118358,0.880773422797614,0.000928938899090368,10.997504548154037,62.115858585858604,0.9324986123368753,0.001207841036628915,10.65318353018337,88.82389552086524,0.9039434640571294,0.0010128815754710454,10.890757642835132,image631.jpg
118.1834,47.03935548495536,0.30519288310064596,-0.8998022624072544,7.464718681547586,213,115.685,45.592556135843054,0.274925278049787,-0.9138147429420229,7.424440368487721,214,112.3967,43.738417085098085,0.20820383735569858,-0.913450409092329,7.38019486161568,207,134.47575757575777,0.9679542214040971,0.0002390011223344557,12.408514984141036,305.14457708397117,0.9270375253794718,0.00017516208504759456,12.807451655940026,242.9128282828285,0.9418065287557368,0.0001950209162330375,12.683530437310324,383.0015304560759,0.9084144817004671,0.00016326322238211256,12.900198982473901,image632.jpg
119.1175,23.474204858738027,-0.5672553172786586,0.10811813300380502,6.530834296909624,138,117.8525,22.268438287181255,-0.6357500045754567,0.23861903072055535,6.445435274721238,135,116.2452,19.981343222115974,-0.7462942744808473,0.5036838717240317,6.272546878230772,133,92.92454545454551,0.9065847083042917,0.0005085195388225692,11.386565679913017,174.91551882460976,0.8240438860166887,0.00038502658365195577,11.745189574174379,129.3460606060607,0.870059094772505,0.00044207733904703614,11.578455389611793,227.07805325987152,0.7715807828531176,0.00035597691062655987,11.874313206033415,image633.jpg
154.8929,32.728544568770545,-0.8454479617858911,0.7196880303204507,6.956631921703987,213,151.0493,32.76154253862294,-0.7767511880661857,0.6568569459835887,6.974992264656034,214,144.975,31.795253969735796,-0.6865687113770084,0.7071222691250969,6.953059572803535,220,138.66515151515162,0.9343355843909632,0.0003293133353739416,12.014015839528795,353.4289358228753,0.8323760272986686,0.0002267498487735754,12.49049958049373,209.28939393939407,0.9011746094026456,0.00027488521579430673,12.24090895907551,264.9364350576472,0.8743427426144069,0.0002516614658851227,12.362798108704615,image634.jpg
121.5962,26.152318167994206,-0.6201575107971874,0.21564343737311864,6.647939305126616,204,119.3225,24.551168887651762,-0.698828531755931,0.4016319398415762,6.5519627137987,192,116.0959,21.691692031512893,-0.8499678057075869,0.7503731362464885,6.356657756838861,162,104.50454545454551,0.9136448301471352,0.0004631772268135906,11.54710149704287,200.96632996633002,0.8334515900042956,0.0003631026949612252,11.872845302780647,157.3141414141415,0.8699313454553784,0.0004117232935414755,11.718568712909793,270.6491174369963,0.775719297285437,0.00032706777534918135,12.023594264905475,image636.jpg
206.4642,25.80679984732706,-1.0548283165917463,2.194366435382735,6.590657571824989,188,197.9944,25.681194844477155,-1.1984026264752834,2.7362464912913262,6.57381918332573,196,190.4167,24.980581680777576,-1.4216714381202042,3.475360005370053,6.486761480944892,197,47.8376767676768,0.9632083856483604,0.0007695439240893786,10.953461011404677,156.69033772064077,0.8791321005553299,0.0004523337547487836,11.625222802316248,104.71616161616166,0.919530892708866,0.0005476481991633507,11.401662474891248,130.3940414243445,0.8994234096951808,0.0004929751894347345,11.52978599798131,image637.jpg
132.9444,31.919700948473817,-0.2067474511917008,-0.6501289838800006,6.957833816811559,186,131.5066,30.454667235745656,-0.10847790083135257,-0.46062856955677267,6.919067341278657,190,128.7684,28.134906458703576,0.02367495451623448,-0.1770707870275574,6.82399692509344,191,110.85414141414152,0.9405911807832588,0.00033716967656361607,11.905950123706893,147.10274461789618,0.9211313838934535,0.00029718008093745875,12.067009278532122,147.51717171717183,0.920975236474287,0.00030751453933272133,12.050142843413472,306.0367309458219,0.8359064880472588,0.00022864971092270096,12.43640202861876,image639.jpg
126.95,22.55060753061877,-0.33287413401470384,-0.7176544582843896,6.428295996737469,142,125.0229,20.687904088863135,-0.32589272373428224,-0.5538201752923686,6.331846705586191,137,122.48,17.274293039079776,-0.3461802984331864,-0.17000591408512689,6.111602991156243,120,38.71898989898992,0.9552306639802886,0.0007808744005713703,10.757768613297563,82.01622283440467,0.9053140677270146,0.000572644477255324,11.205449609276886,53.020909090909115,0.938686143828548,0.0007179318436894195,10.908364864922868,87.14212835424959,0.8993923384233449,0.0005642798786973934,11.231935494993191,image64.jpg
111.7113,36.22249787507758,0.3579304119782971,-0.40821771093594306,7.1611746911362815,209,109.3988,33.982318322327565,0.36872367437039,-0.2753111361111298,7.080805953028604,206,105.385,32.697803825333594,0.3024237814337585,-0.12203195410258383,7.04443776624327,212,84.64888888888899,0.9641643227568356,0.00036481991633506794,11.844946098260566,250.29190898887876,0.8938032810256381,0.0002355933166951213,12.429097766730617,196.02686868686885,0.9169700487889814,0.0002597643097643099,12.312455378393105,268.08325681052963,0.8862461712879542,0.00022543816312541203,12.477335793413939,image641.jpg
127.1533,38.17403304747875,0.3978160207551804,-0.5314894180190843,7.200773050648637,195,128.7167,35.474890290316615,0.44056086076253803,-0.4417840738268093,7.095286514469204,183,128.5431,33.44042078667672,0.44915437159858307,-0.3467955519911601,7.0276267197756415,183,206.97767676767694,0.9198355126140567,0.00026214671972247736,12.298711925780168,389.69564330170397,0.848949513259662,0.00020830817317261181,12.60375806165765,282.7044444444447,0.8906092952433291,0.00022682889501071326,12.4961782084292,484.9332721150904,0.8119817771640093,0.0001827823540512103,12.750762240179974,image643.jpg
118.1594,36.18634261209607,0.2511211048814788,-0.888930218789552,7.103791983110512,187,118.854,34.27731733960521,0.28980494889378444,-0.8355131379184741,7.030351278377235,189,119.1678,31.43892878518605,0.304611119480636,-0.7693583716166783,6.913156164436867,184,187.81949494949515,0.9211703159490576,0.00028367003367003375,12.256024052346774,417.84154678094075,0.8247318863772471,0.00020893278538602292,12.644608746950103,309.4551515151518,0.8699420889392034,0.00024461279461279473,12.470722101366336,478.65340271400873,0.7992244813231923,0.00020862568438109584,12.667475638441516,image644.jpg
156.0639,34.795669512024055,-0.6265938623907997,-0.5398395584664799,6.942489757398985,184,154.6661,32.42977043998307,-0.633403683325433,-0.4170048006486695,6.8681456244301975,181,149.4186,29.249467927468356,-0.6779537094839216,-0.0894433226934952,6.761327208273243,182,39.55050505050509,0.9814480129232865,0.0007102336496275891,11.13481003236542,128.69645954494442,0.9398504294302056,0.0004174387524262151,11.821274319539105,67.53606060606066,0.968485339391894,0.0005335578002244669,11.48420471545406,76.85562697683912,0.9640795919033952,0.0004922412700839763,11.578850009958702,image646.jpg
129.0401,49.384111736367196,0.2088387909799961,-1.2061920844960565,7.363965292817606,211,126.228,46.421936797165195,0.21836338934130167,-1.1414570255796932,7.306476177674417,214,122.5783,42.56096649642722,0.17518631043909833,-0.9896729830491022,7.256837340548272,212,137.07585858585873,0.9687121598979216,0.0003437659422507909,12.125510438338031,419.25456586062654,0.9045360961151977,0.0002187964532561404,12.680737658053182,314.04646464646487,0.9284423840497811,0.00023681767166615665,12.563468597684823,415.1116212631364,0.9054565836394366,0.0002091357843553816,12.702525044412214,image647.jpg
137.9339,31.66245301283525,-0.283367058687164,-0.4764900583013083,6.977718467510323,191,135.2113,30.80876583555401,-0.24393576163214406,-0.29724055947002226,6.9526912756745975,200,131.9564,29.100833304907265,-0.21372815569182854,-0.14565530650281477,6.881896538994636,190,154.49363636363648,0.9184404506481817,0.0002957504336292216,12.125421441620036,220.91500867258452,0.8839283572404957,0.0002445773223646848,12.333525112172675,197.15575757575775,0.8963607132927335,0.00025836139169472513,12.275820684884334,399.8625650443833,0.7898896984366424,0.00019988631849511838,12.615404487608785,image648.jpg
126.1659,29.84546158446875,0.608038937573082,0.11548449814935546,6.857615710274153,180,130.4415,28.77230921823968,0.5430721551395716,0.12042416679323376,6.824467846264406,177,133.0561,27.447957169705727,0.46730842467001804,0.17750179330868532,6.774988421683132,178,131.72575757575765,0.9209987758939687,0.00040137741046831967,11.79454318223251,339.75992245689224,0.7950096067016382,0.00026744853957908903,12.311952695470097,193.31303030303044,0.8832599332606286,0.00033078767472706884,12.046091476757285,225.2245689215387,0.8641370870983858,0.0003158403708131163,12.105454583811834,image653.jpg
132.92,34.57086634725835,-0.06640301675583829,-0.6086046792365183,7.108489575269154,192,132.2321,31.134524720798293,-0.06492314920563069,-0.5649852359931531,6.9620428537134575,183,130.4889,28.227774917446112,-0.13415705363164113,-0.3816363186118905,6.837083030166354,186,183.46707070707092,0.9090091549513729,0.0002527446178961331,12.2935282065496,252.57075808590963,0.874551642191679,0.00022648959368465408,12.441090911262183,119.78888888888902,0.9404368002977872,0.0002976124885215795,12.061797408648772,302.6516681971227,0.8496818591944032,0.00020730879363115403,12.546895350557389,image655.jpg
120.798,35.40862318701477,0.21515775328751574,-0.408655556594987,7.144321495793861,198,121.9591,34.4298362933953,0.28739675125436365,-0.16733845064829245,7.10417273467265,216,125.1303,32.4809993982636,0.33260983867396476,0.014483603612415408,7.021118604596746,214,144.45040404040418,0.9387513094365285,0.00029475053565962666,12.117271177874132,312.2603815937149,0.8678695520586367,0.000218010482887598,12.530536507652487,172.71828282828298,0.9273830825432783,0.00026995204570962153,12.25634417781373,240.45862667074792,0.8982642025438551,0.00023508321672083559,12.425255329506486,image656.jpg
117.2416,32.395938471357795,0.12678067833049997,-0.32132301780028216,7.035836149042897,208,119.268,31.66379598216234,0.13623566888418673,-0.20170084679288625,7.004737509388769,211,119.7813,29.889658250137288,0.18691727295995345,-0.07159090781964572,6.922907251870949,207,95.76565656565668,0.9521704071983353,0.00035368839914294467,11.86361410981862,341.38312417100303,0.8299249076239075,0.0002248812172351205,12.49664349507774,237.18292929292946,0.8817902565176924,0.00026459034792368133,12.298355885982001,256.40465258647083,0.8722619280632741,0.00024829376503448104,12.354020699295598,image658.jpg
148.2953,40.17539667395955,-0.7612967506286158,-0.36040611429909575,7.0920385304721,192,144.5683,36.64737282684804,-0.7770435508612641,-0.25416685334836586,6.989904483373059,184,138.9002,32.682313870960854,-0.7903464909846485,-0.090410672104702,6.873989206733416,173,194.26121212121228,0.9297417531303673,0.0003009131721252934,12.225464870276996,264.3487399244976,0.904427117691406,0.00026439314483515296,12.368346667905348,123.10959595959608,0.9554115381157295,0.00035137230894806653,11.992547570944737,314.868788899092,0.8861605724951045,0.0002514064158979798,12.449689075405523,image659.jpg
183.7181,29.290319772750863,-0.6785945058238034,0.013888182925509085,6.7875049669345024,168,173.6343,28.082616749690544,-0.739532531935223,0.200538758347526,6.729620313223155,162,167.6963,25.826503176194795,-0.8130546127505273,0.5871703828827539,6.61887093804787,157,40.676969696969735,0.9742952276199911,0.0006561116212631364,11.127082309499327,133.92490562187538,0.915508033539577,0.00041169232006283264,11.767868261195343,85.4206060606061,0.946055685177475,0.0005079379655137232,11.50180589166228,104.30415263748601,0.9341918458822716,0.00044629063158403085,11.650636134460662,image66.jpg
126.9159,32.82620031605851,0.2965408199622333,-0.24226630997528842,7.04166747170424,192,129.5182,32.18902404174442,0.1854201804505705,-0.1250558093509304,7.017313008836922,193,130.4849,31.54993774938391,0.08171529220634283,-0.041121024568739895,6.997174908568879,198,131.19343434343446,0.9367877683262192,0.00033843485358636883,11.988689954565706,361.64115906540155,0.8262825629016736,0.00022444919378751115,12.533426107972652,220.76959595959616,0.8938627850377994,0.0002683195592286502,12.313833367282427,263.8459340883584,0.873261350660219,0.00024034557461882438,12.428042386338277,image661.jpg
129.7347,31.737859346685624,-0.16787454331949758,-0.7237288490582316,6.97519644652344,176,127.4602,29.76122000120291,-0.18913825145915025,-0.6373851861575335,6.8937854269779715,169,126.0246,27.699165959284766,-0.19210490637568345,-0.5336018476611208,6.800121349239167,164,75.18282828282838,0.9583135330367117,0.00036927354351596784,11.74411092855605,262.7489031731457,0.8542420553506992,0.00022148228577380821,12.423527793369438,224.87919191919212,0.8754306967822663,0.0002381236608509337,12.357625313912248,294.5528007346189,0.8366141392117312,0.00021344040352613993,12.483393990143902,image663.jpg
